t,F,D,P1,P2,T
1226.024,0.32739,19.691,100.0,0.0,19.56
1226.176,0.32739,19.691,100.0,0.0,19.55
1226.324,0.32739,19.697,100.0,0.0,19.55
1226.474,0.32739,19.7,100.0,0.0,19.54
1226.623,0.32739,19.7,100.0,0.0,19.54
1226.772,0.32739,19.703,100.0,0.0,19.53
1226.92,0.32739,19.706,100.0,0.0,19.53
1227.07,0.32739,19.712,100.0,0.0,19.57
1227.219,0.32739,19.712,100.0,0.0,19.57
1227.368,0.32739,19.716,100.0,0.0,19.59
1227.517,0.32739,19.719,100.0,0.0,19.59
1227.666,0.32739,19.725,100.0,0.0,19.62
1227.819,0.32739,19.725,100.0,0.0,19.62
1227.968,0.33078,19.728,100.0,0.0,19.64
1228.117,0.33078,19.731,100.0,0.0,19.64
1228.267,0.33078,19.731,100.0,0.0,19.58
1228.415,0.33078,19.734,100.0,0.0,19.58
1228.564,0.33078,19.741,100.0,0.0,19.57
1228.713,0.33078,19.744,100.0,0.0,19.57
1228.863,0.33078,19.744,100.0,0.0,19.56
1229.011,0.33078,19.747,100.0,0.0,19.56
1229.16,0.33078,19.753,100.0,0.0,19.62
1229.309,0.3252,19.756,100.0,0.0,19.62
1229.462,0.3252,19.756,100.0,0.0,19.64
1229.61,0.3252,19.759,100.0,0.0,19.64
1229.76,0.3252,19.763,100.0,0.0,19.73
1229.909,0.3252,19.763,100.0,0.0,19.73
1230.058,0.3252,19.769,100.0,0.0,19.66
1230.206,0.3252,19.772,100.0,0.0,19.66
1230.356,0.3252,19.775,100.0,0.0,19.71
1230.505,0.3252,19.775,100.0,0.0,19.71
1230.654,0.3252,19.781,100.0,0.0,19.61
1230.803,0.3252,19.784,100.0,0.0,19.61
1230.952,0.3252,19.788,100.0,0.0,19.51
1231.104,0.3252,19.788,100.0,0.0,19.51
1231.253,0.3252,19.791,100.0,0.0,19.51
1231.402,0.3252,19.797,100.0,0.0,19.51
1231.552,0.3252,19.797,100.0,0.0,19.51
1231.7,0.3252,19.8,100.0,0.0,19.51
1231.85,0.3252,19.803,100.0,0.0,19.55
1231.998,0.3252,19.809,100.0,0.0,19.55
1232.148,0.3252,19.809,100.0,0.0,19.54
1232.296,0.32538,19.812,100.0,0.0,19.54
1232.446,0.32538,19.816,100.0,0.0,19.57
1232.595,0.32538,19.819,100.0,0.0,19.57
1232.748,0.32538,19.819,100.0,0.0,19.6
1232.896,0.32538,19.825,100.0,0.0,19.6
1233.046,0.32538,19.828,100.0,0.0,19.58
1233.194,0.32977,19.828,100.0,0.0,19.58
1233.344,0.32977,19.831,100.0,0.0,19.61
1233.492,0.32977,19.837,100.0,0.0,19.61
1233.642,0.32977,19.841,100.0,0.0,19.59
1233.791,0.32977,19.841,100.0,0.0,19.59
1233.94,0.32977,19.844,100.0,0.0,19.58
1234.088,0.32977,19.847,100.0,0.0,19.58
1234.238,0.32977,19.853,100.0,0.0,19.53
1234.39,0.32305,19.853,100.0,0.0,19.53
1234.539,0.32305,19.856,100.0,0.0,19.49
1234.688,0.32305,19.859,100.0,0.0,19.49
1234.838,0.32562,19.859,100.0,0.0,19.53
1234.986,0.32562,19.866,100.0,0.0,19.53
1235.136,0.32562,19.869,100.0,0.0,19.52
1235.284,0.3248,19.872,100.0,0.0,19.52
1235.434,0.3248,19.872,100.0,0.0,19.59
1235.582,0.3248,19.875,100.0,0.0,19.59
1235.732,0.3248,19.881,100.0,0.0,19.62
1235.881,0.3248,19.884,100.0,0.0,19.62
1236.033,0.3248,19.884,101.0,0.0,19.64
1236.182,0.3248,19.888,100.0,0.0,19.64
1236.331,0.3248,19.894,100.0,0.0,19.65
1236.48,0.32393,19.894,100.0,0.0,19.65
1236.629,0.32393,19.897,100.0,0.0,19.65
1236.778,0.32393,19.9,100.0,0.0,19.59
1236.928,0.32393,19.903,100.0,0.0,19.59
1237.076,0.32393,19.903,100.0,0.0,19.54
1237.225,0.32393,19.909,100.0,0.0,19.54
1237.374,0.327,19.913,100.0,0.0,19.54
1237.524,0.327,19.916,100.0,0.0,19.54
1237.676,0.327,19.916,100.0,0.0,19.53
1237.825,0.327,19.922,100.0,0.0,19.53
1237.974,0.327,19.925,100.0,0.0,19.56
1238.123,0.327,19.925,100.0,0.0,19.56
1238.272,0.32818,19.928,100.0,0.0,19.55
1238.421,0.32818,19.931,100.0,0.0,19.55
1238.57,0.32818,19.937,100.0,0.0,19.47
1238.72,0.3272,19.937,100.0,0.0,19.47
1238.868,0.3272,19.941,100.0,0.0,19.48
1239.018,0.3272,19.944,100.0,0.0,19.48
1239.167,0.3272,19.95,100.0,0.0,19.55
1239.319,0.3272,19.95,100.0,0.0,19.55
1239.467,0.31947,19.953,100.0,0.0,19.62
1239.617,0.31947,19.956,100.0,0.0,19.62
1239.766,0.31947,19.956,100.0,0.0,19.6
1239.915,0.32655,19.959,100.0,0.0,19.6
1240.064,0.32655,19.966,100.0,0.0,19.62
1240.213,0.32655,19.969,100.0,0.0,19.62
1240.362,0.32655,19.969,100.0,0.0,19.61
1240.511,0.32655,19.972,100.0,0.0,19.61
1240.66,0.32655,19.978,100.0,0.0,19.55
1240.809,0.32655,19.981,100.0,0.0,19.55
1240.961,0.32655,19.981,100.0,0.0,19.54
1241.111,0.32655,19.984,100.0,0.0,19.54
1241.259,0.32655,19.987,100.0,0.0,19.65
1241.409,0.32655,19.987,100.0,0.0,19.65
1241.557,0.32655,19.994,100.0,0.0,19.67
1241.707,0.32655,19.997,100.0,0.0,19.67
1241.855,0.32655,20.0,100.0,0.0,19.72
1242.005,0.32655,20.0,100.0,0.0,19.72
1242.153,0.32655,20.006,100.0,0.0,19.68
1242.303,0.32655,20.009,100.0,0.0,19.68
1242.451,0.32471,20.013,100.0,0.0,19.62
1242.605,0.32471,20.013,100.0,0.0,19.62
1242.753,0.32471,20.016,100.0,0.0,19.64
1242.903,0.32732,20.022,100.0,0.0,19.64
1243.052,0.32732,20.022,100.0,0.0,19.62
1243.201,0.32732,20.025,100.0,0.0,19.62
1243.35,0.32732,20.028,100.0,0.0,19.64
1243.499,0.32732,20.034,100.0,0.0,19.64
1243.648,0.32732,20.034,100.0,0.0,19.65
1243.797,0.32732,20.038,100.0,0.0,19.65
1243.946,0.32732,20.041,100.0,0.0,19.67
1244.095,0.32732,20.044,100.0,0.0,19.67
1244.247,0.32732,20.044,100.0,0.0,19.64
1244.396,0.32732,20.05,100.0,0.0,19.64
1244.545,0.32732,20.053,100.0,0.0,19.7
1244.694,0.32732,20.053,100.0,0.0,19.7
1244.843,0.32732,20.056,100.0,0.0,19.74
1244.992,0.32732,20.062,100.0,0.0,19.74
1245.141,0.32732,20.066,100.0,0.0,19.67
1245.291,0.32732,20.066,100.0,0.0,19.67
1245.439,0.32732,20.069,100.0,0.0,19.64
1245.588,0.32732,20.072,100.0,0.0,19.64
1245.737,0.32732,20.078,100.0,0.0,19.7
1245.891,0.32732,20.078,100.0,0.0,19.7
1246.039,0.32732,20.081,100.0,0.0,19.63
1246.188,0.32732,20.084,100.0,0.0,19.63
1246.337,0.32226,20.084,100.0,0.0,19.61
1246.486,0.32226,20.091,100.0,0.0,19.61
1246.635,0.32226,20.094,100.0,0.0,19.59
1246.785,0.31996,20.097,100.0,0.0,19.59
1246.934,0.31996,20.097,100.0,0.0,19.58
1247.083,0.31996,20.1,100.0,0.0,19.58
1247.231,0.31996,20.106,100.0,0.0,19.61
1247.381,0.31996,20.109,100.0,0.0,19.61
1247.533,0.31996,20.109,100.0,0.0,19.59
1247.682,0.31996,20.112,100.0,0.0,19.59
1247.83,0.31996,20.119,100.0,0.0,19.58
1247.98,0.31996,20.119,100.0,0.0,19.58
1248.128,0.31996,20.122,100.0,0.0,19.56
1248.278,0.31996,20.125,100.0,0.0,19.56
1248.426,0.31996,20.128,100.0,0.0,19.52
1248.576,0.31996,20.128,100.0,0.0,19.52
1248.724,0.31996,20.134,100.0,0.0,19.51
1248.874,0.31996,20.138,100.0,0.0,19.51
1249.023,0.31996,20.141,100.0,0.0,19.51
1249.176,0.31996,20.141,100.0,0.0,19.51
1249.324,0.31996,20.147,100.0,0.0,19.51
1249.474,0.31996,20.15,100.0,0.0,19.51
1249.623,0.31996,20.15,100.0,0.0,19.55
1249.772,0.31993,20.153,100.0,0.0,19.55
1249.921,0.31993,20.156,100.0,0.0,19.58
1250.07,0.31993,20.163,100.0,0.0,19.58
1250.219,0.32303,20.163,100.0,0.0,19.57
1250.368,0.32303,20.166,100.0,0.0,19.57
1250.517,0.32303,20.169,100.0,0.0,19.56
1250.667,0.3213,20.175,100.0,0.0,19.56
1250.819,0.3213,20.175,100.0,0.0,19.55
1250.968,0.3213,20.178,100.0,0.0,19.55
1251.116,0.32321,20.181,100.0,0.0,19.54
1251.266,0.32321,20.181,100.0,0.0,19.54
1251.415,0.32321,20.184,100.0,0.0,19.5
1251.564,0.32321,20.191,100.0,0.0,19.5
1251.713,0.32321,20.194,100.0,0.0,19.53
1251.862,0.32321,20.194,100.0,0.0,19.53
1252.011,0.32321,20.197,100.0,0.0,19.53
1252.16,0.32321,20.203,100.0,0.0,19.53
1252.309,0.32321,20.206,100.0,0.0,19.53
1252.462,0.32321,20.206,100.0,0.0,19.53
1252.61,0.32321,20.209,100.0,0.0,19.48
1252.759,0.32321,20.212,100.0,0.0,19.48
1252.908,0.32321,20.212,100.0,0.0,19.49
1253.057,0.32321,20.219,100.0,0.0,19.49
1253.206,0.32321,20.222,100.0,0.0,19.53
1253.356,0.32321,20.225,100.0,0.0,19.53
1253.504,0.32321,20.225,100.0,0.0,19.56
1253.653,0.32774,20.231,100.0,0.0,19.56
1253.802,0.32774,20.234,100.0,0.0,19.59
1253.952,0.32774,20.237,100.0,0.0,19.59
1254.104,0.32597,20.237,100.0,0.0,19.57
1254.254,0.32597,20.241,100.0,0.0,19.57
1254.402,0.31829,20.247,100.0,0.0,19.56
1254.552,0.31829,20.247,100.0,0.0,19.56
1254.7,0.31829,20.25,100.0,0.0,19.63
1254.85,0.31876,20.253,100.0,0.0,19.63
1254.999,0.31876,20.259,100.0,0.0,19.57
1255.149,0.31876,20.259,100.0,0.0,19.57
1255.297,0.31876,20.263,100.0,0.0,19.57
1255.446,0.31876,20.266,100.0,0.0,19.56
1255.595,0.31876,20.269,100.0,0.0,19.56
1255.748,0.31876,20.269,100.0,0.0,19.55
1255.896,0.31876,20.275,100.0,0.0,19.55
1256.045,0.31876,20.278,100.0,0.0,19.54
1256.194,0.31876,20.278,100.0,0.0,19.54
1256.343,0.31876,20.281,100.0,0.0,19.54
1256.492,0.31876,20.288,100.0,0.0,19.54
1256.642,0.31876,20.291,100.0,0.0,19.49
1256.79,0.31876,20.291,100.0,0.0,19.49
1256.939,0.31876,20.294,100.0,0.0,19.53
1257.088,0.31876,20.297,100.0,0.0,19.53
1257.238,0.31876,20.303,100.0,0.0,19.53
1257.39,0.31986,20.303,100.0,0.0,19.53
1257.539,0.31986,20.306,100.0,0.0,19.52
1257.688,0.31986,20.309,100.0,0.0,19.52
1257.837,0.31888,20.309,100.0,0.0,19.48
1257.986,0.31888,20.316,100.0,0.0,19.48
1258.136,0.31888,20.319,100.0,0.0,19.52
1258.284,0.32275,20.322,100.0,0.0,19.52
1258.434,0.32275,20.322,100.0,0.0,19.56
1258.582,0.32275,20.325,100.0,0.0,19.56
1258.732,0.32031,20.331,100.0,0.0,19.55
1258.881,0.32031,20.334,100.0,0.0,19.55
1259.033,0.32031,20.334,100.0,0.0,19.58
1259.181,0.32031,20.337,100.0,0.0,19.58
1259.331,0.32031,20.344,100.0,0.0,19.53
1259.48,0.32031,20.344,100.0,0.0,19.53
1259.629,0.32031,20.347,100.0,0.0,19.56
1259.778,0.32031,20.35,100.0,0.0,19.56
1259.927,0.32031,20.353,100.0,0.0,19.63
1260.076,0.32031,20.353,100.0,0.0,19.63
1260.225,0.32031,20.359,100.0,0.0,19.65
1260.374,0.32031,20.362,100.0,0.0,19.65
1260.523,0.32031,20.366,100.0,0.0,19.62
1260.675,0.32031,20.366,100.0,0.0,19.62
1260.825,0.32031,20.372,100.0,0.0,19.64
1260.973,0.32031,20.375,100.0,0.0,19.64
1261.123,0.32031,20.375,100.0,0.0,19.62
1261.271,0.32063,20.378,100.0,0.0,19.62
1261.421,0.32063,20.381,100.0,0.0,19.57
1261.57,0.32063,20.388,100.0,0.0,19.57
1261.719,0.3162,20.388,100.0,0.0,19.52
1261.868,0.3162,20.391,100.0,0.0,19.52
1262.017,0.3162,20.394,100.0,0.0,19.44
1262.166,0.32033,20.4,100.0,0.0,19.44
1262.319,0.32033,20.4,100.0,0.0,19.45
1262.467,0.32033,20.403,100.0,0.0,19.45
1262.617,0.3204,20.406,100.0,0.0,19.42
1262.766,0.3204,20.406,100.0,0.0,19.42
1262.915,0.3204,20.409,100.0,0.0,19.43
1263.063,0.3204,20.416,100.0,0.0,19.43
1263.213,0.3204,20.419,100.0,0.0,19.44
1263.362,0.3204,20.419,100.0,0.0,19.44
1263.511,0.3204,20.422,100.0,0.0,19.49
1263.66,0.3204,20.428,100.0,0.0,19.49
1263.809,0.3204,20.431,100.0,0.0,19.49
1263.961,0.3204,20.431,100.0,0.0,19.49
1264.111,0.3204,20.434,100.0,0.0,19.49
1264.259,0.3204,20.437,100.0,0.0,19.49
1264.409,0.3204,20.437,100.0,0.0,19.49
1264.557,0.3204,20.444,100.0,0.0,19.49
1264.707,0.3204,20.447,100.0,0.0,19.57
1264.855,0.3204,20.45,100.0,0.0,19.57
1265.005,0.3204,20.45,100.0,0.0,19.6
1265.153,0.31381,20.456,100.0,0.0,19.6
1265.303,0.31381,20.459,100.0,0.0,19.58
1265.452,0.31381,20.462,100.0,0.0,19.58
1265.604,0.31578,20.462,100.0,0.0,19.57
1265.753,0.31578,20.466,100.0,0.0,19.57
1265.903,0.31319,20.472,100.0,0.0,19.6
1266.059,0.31319,20.472,100.0,0.0,19.6
1266.207,0.31319,20.475,100.0,0.0,19.58
1266.357,0.31793,20.478,100.0,0.0,19.58
1266.506,0.31793,20.484,100.0,0.0,19.53
1266.655,0.31793,20.484,100.0,0.0,19.53
1266.804,0.31793,20.487,100.0,0.0,19.45
1266.953,0.31793,20.491,100.0,0.0,19.45
1267.102,0.31793,20.494,100.0,0.0,19.5
1267.252,0.31793,20.494,100.0,0.0,19.5
1267.4,0.31793,20.5,100.0,0.0,19.53
1267.549,0.31793,20.503,100.0,0.0,19.53
1267.698,0.31793,20.503,100.0,0.0,19.57
1267.847,0.31793,20.506,100.0,0.0,19.57
1267.996,0.31793,20.513,100.0,0.0,19.59
1268.145,0.31793,20.516,100.0,0.0,19.59
1268.294,0.31793,20.516,100.0,0.0,19.62
1268.442,0.31793,20.519,100.0,0.0,19.62
1268.592,0.31793,20.522,100.0,0.0,19.6
1268.741,0.31793,20.528,100.0,0.0,19.6
1268.891,0.32204,20.528,100.0,0.0,19.59
1269.045,0.32204,20.531,100.0,0.0,19.59
1269.194,0.32204,20.534,100.0,0.0,19.61
1269.343,0.31307,20.534,100.0,0.0,19.61
1269.492,0.31307,20.541,100.0,0.0,19.59
1269.642,0.31307,20.544,100.0,0.0,19.59
1269.79,0.31583,20.547,100.0,0.0,19.58
1269.94,0.31583,20.547,100.0,0.0,19.58
1270.088,0.31583,20.55,100.0,0.0,19.57
1270.238,0.31529,20.556,100.0,0.0,19.57
1270.387,0.31529,20.559,100.0,0.0,19.56
1270.537,0.31529,20.559,100.0,0.0,19.56
1270.685,0.31529,20.562,100.0,0.0,19.55
1270.834,0.31529,20.569,100.0,0.0,19.55
1270.983,0.31529,20.569,100.0,0.0,19.54
1271.132,0.31529,20.572,100.0,0.0,19.54
1271.281,0.31529,20.575,100.0,0.0,19.54
1271.429,0.31529,20.578,100.0,0.0,19.54
1271.579,0.31529,20.578,100.0,0.0,19.49
1271.727,0.31529,20.584,100.0,0.0,19.49
1271.877,0.31529,20.587,100.0,0.0,19.42
1272.026,0.31529,20.591,100.0,0.0,19.42
1272.176,0.31529,20.591,100.0,0.0,19.36
1272.324,0.31529,20.597,100.0,0.0,19.36
1272.474,0.31529,20.6,100.0,0.0,19.41
1272.623,0.31529,20.6,100.0,0.0,19.41
1272.772,0.31533,20.603,100.0,0.0,19.47
1272.921,0.31533,20.606,100.0,0.0,19.47
1273.07,0.31533,20.612,100.0,0.0,19.51
1273.219,0.31767,20.612,100.0,0.0,19.51
1273.368,0.31767,20.616,100.0,0.0,19.51
1273.517,0.31767,20.619,100.0,0.0,19.51
1273.667,0.31839,20.625,100.0,0.0,19.54
1273.818,0.31839,20.625,100.0,0.0,19.54
1273.967,0.31839,20.628,100.0,0.0,19.54
1274.116,0.32304,20.631,100.0,0.0,19.57
1274.266,0.32304,20.631,100.0,0.0,19.57
1274.414,0.32304,20.634,100.0,0.0,19.49
1274.564,0.32304,20.641,100.0,0.0,19.49
1274.712,0.32304,20.644,100.0,0.0,19.53
1274.862,0.32304,20.644,100.0,0.0,19.53
1275.01,0.32304,20.647,100.0,0.0,19.52
1275.16,0.32304,20.653,100.0,0.0,19.52
1275.308,0.32304,20.656,100.0,0.0,19.52
1275.462,0.32304,20.656,100.0,0.0,19.52
1275.61,0.32304,20.659,100.0,0.0,19.55
1275.759,0.32304,20.663,100.0,0.0,19.55
1275.908,0.32304,20.663,100.0,0.0,19.62
1276.057,0.32304,20.669,100.0,0.0,19.62
1276.206,0.32304,20.672,100.0,0.0,19.64
1276.356,0.32304,20.675,100.0,0.0,19.64
1276.504,0.32304,20.675,100.0,0.0,19.66
1276.653,0.31572,20.681,100.0,0.0,19.66
1276.802,0.31572,20.684,100.0,0.0,19.67
1276.952,0.31572,20.687,100.0,0.0,19.67
1277.105,0.31804,20.687,100.0,0.0,19.65
1277.254,0.31804,20.691,100.0,0.0,19.65
1277.402,0.31804,20.697,100.0,0.0,19.66
1277.552,0.31336,20.697,100.0,0.0,19.66
1277.7,0.31336,20.7,100.0,0.0,19.71
1277.85,0.31838,20.703,100.0,0.0,19.71
1278.005,0.31838,20.709,100.0,0.0,19.72
1278.154,0.31838,20.709,100.0,0.0,19.72
1278.303,0.31838,20.712,100.0,0.0,19.72
1278.452,0.31838,20.716,100.0,0.0,19.72
1278.601,0.31838,20.719,100.0,0.0,19.69
1278.75,0.31838,20.719,100.0,0.0,19.69
1278.899,0.31838,20.725,100.0,0.0,19.7
1279.048,0.31838,20.728,100.0,0.0,19.7
1279.197,0.31838,20.728,100.0,0.0,19.67
1279.346,0.31838,20.731,100.0,0.0,19.67
1279.495,0.31838,20.737,100.0,0.0,19.72
1279.644,0.31838,20.741,100.0,0.0,19.72
1279.793,0.31838,20.741,100.0,0.0,19.76
1279.942,0.31838,20.744,100.0,0.0,19.76
1280.09,0.31838,20.747,100.0,0.0,19.72
1280.24,0.31838,20.753,100.0,0.0,19.72
1280.391,0.31838,20.753,100.0,0.0,19.69
1280.539,0.31538,20.756,100.0,0.0,19.69
1280.689,0.31538,20.759,100.0,0.0,19.73
1280.837,0.31724,20.759,100.0,0.0,19.73
1280.991,0.31724,20.766,100.0,0.0,19.66
1281.14,0.31724,20.769,100.0,0.0,19.66
1281.29,0.3144,20.772,100.0,0.0,19.71
1281.439,0.3144,20.772,100.0,0.0,19.71
1281.588,0.3144,20.775,100.0,0.0,19.68
1281.736,0.30947,20.781,100.0,0.0,19.68
1281.886,0.30947,20.784,100.0,0.0,19.62
1282.035,0.30947,20.784,100.0,0.0,19.62
1282.184,0.30947,20.788,100.0,0.0,19.56
1282.333,0.30947,20.794,100.0,0.0,19.56
1282.482,0.30947,20.794,100.0,0.0,19.51
1282.631,0.30947,20.797,100.0,0.0,19.51
1282.78,0.30947,20.8,100.0,0.0,19.59
1282.929,0.30947,20.803,100.0,0.0,19.59
1283.077,0.30947,20.803,100.0,0.0,19.57
1283.227,0.30947,20.809,100.0,0.0,19.57
1283.375,0.30947,20.812,100.0,0.0,19.56
1283.525,0.30947,20.816,100.0,0.0,19.56
1283.676,0.30947,20.816,100.0,0.0,19.55
1283.824,0.30947,20.822,100.0,0.0,19.55
1283.973,0.30947,20.825,100.0,0.0,19.58
1284.123,0.30947,20.825,100.0,0.0,19.58
1284.271,0.32208,20.828,100.0,0.0,19.57
1284.421,0.32208,20.831,100.0,0.0,19.57
1284.57,0.32208,20.837,100.0,0.0,19.52
1284.719,0.3159,20.837,100.0,0.0,19.52
1284.868,0.3159,20.841,100.0,0.0,19.56
1285.017,0.3159,20.844,100.0,0.0,19.56
1285.166,0.31728,20.85,100.0,0.0,19.59
1285.319,0.31728,20.85,100.0,0.0,19.59
1285.468,0.31728,20.853,100.0,0.0,19.57
1285.617,0.31427,20.856,100.0,0.0,19.57
1285.767,0.31427,20.856,100.0,0.0,19.49
1285.915,0.31427,20.859,100.0,0.0,19.49
1286.063,0.31427,20.866,100.0,0.0,19.49
1286.213,0.31427,20.869,100.0,0.0,19.49
1286.362,0.31427,20.869,100.0,0.0,19.42
1286.511,0.31427,20.872,100.0,0.0,19.42
1286.659,0.31427,20.878,100.0,0.0,19.39
1286.809,0.31427,20.881,100.0,0.0,19.39
1286.962,0.31427,20.881,100.0,0.0,19.41
1287.11,0.31427,20.884,100.0,0.0,19.41
1287.26,0.31427,20.888,100.0,0.0,19.46
1287.408,0.31427,20.888,100.0,0.0,19.46
1287.556,0.31427,20.894,100.0,0.0,19.46
1287.706,0.31427,20.897,100.0,0.0,19.46
1287.855,0.31427,20.9,100.0,0.0,19.51
1288.004,0.31427,20.9,100.0,0.0,19.51
1288.153,0.31497,20.906,100.0,0.0,19.54
1288.302,0.31497,20.909,100.0,0.0,19.54
1288.451,0.31497,20.913,100.0,0.0,19.54
1288.604,0.31631,20.913,100.0,0.0,19.54
1288.754,0.31631,20.916,100.0,0.0,19.53
1288.902,0.31631,20.922,100.0,0.0,19.53
1289.052,0.31552,20.922,100.0,0.0,19.56
1289.201,0.31552,20.925,100.0,0.0,19.56
1289.349,0.31552,20.928,100.0,0.0,19.59
1289.499,0.31652,20.934,100.0,0.0,19.59
1289.649,0.31652,20.934,100.0,0.0,19.54
1289.797,0.31652,20.937,100.0,0.0,19.54
1289.946,0.31652,20.941,100.0,0.0,19.53
1290.095,0.31652,20.944,100.0,0.0,19.53
1290.248,0.31652,20.944,100.0,0.0,19.57
1290.396,0.31652,20.95,100.0,0.0,19.57
1290.546,0.31652,20.953,100.0,0.0,19.56
1290.694,0.31652,20.953,100.0,0.0,19.56
1290.844,0.31652,20.956,100.0,0.0,19.59
1290.992,0.31652,20.962,100.0,0.0,19.59
1291.141,0.31652,20.966,100.0,0.0,19.65
1291.29,0.31652,20.966,100.0,0.0,19.65
1291.439,0.31652,20.969,100.0,0.0,19.66
1291.588,0.31652,20.972,100.0,0.0,19.66
1291.737,0.31652,20.978,100.0,0.0,19.68
1291.89,0.31652,20.978,100.0,0.0,19.68
1292.039,0.31241,20.981,100.0,0.0,19.69
1292.188,0.31241,20.984,100.0,0.0,19.69
1292.338,0.31241,20.984,100.0,0.0,19.69
1292.486,0.31075,20.991,100.0,0.0,19.62
1292.636,0.31075,20.994,100.0,0.0,19.62
1292.784,0.31084,20.997,100.0,0.0,19.68
1292.938,0.31084,20.997,100.0,0.0,19.68
1293.086,0.31084,21.0,100.0,0.0,19.69
1293.236,0.31659,21.006,100.0,0.0,19.69
1293.385,0.31659,21.009,100.0,0.0,19.7
1293.534,0.31659,21.009,100.0,0.0,19.7
1293.683,0.31659,21.013,100.0,0.0,19.71
1293.832,0.31659,21.019,100.0,0.0,19.71
1293.981,0.31659,21.019,100.0,0.0,19.64
1294.13,0.31659,21.022,100.0,0.0,19.64
1294.279,0.31659,21.025,100.0,0.0,19.65
1294.428,0.31659,21.028,100.0,0.0,19.65
1294.577,0.31659,21.028,100.0,0.0,19.67
1294.725,0.31659,21.034,100.0,0.0,19.67
1294.875,0.31659,21.038,100.0,0.0,19.68
1295.023,0.31659,21.041,100.0,0.0,19.68
1295.176,0.31659,21.041,100.0,0.0,19.69
1295.325,0.31659,21.047,100.0,0.0,19.69
1295.474,0.31659,21.05,100.0,0.0,19.7
1295.623,0.31659,21.05,100.0,0.0,19.7
1295.772,0.30706,21.053,100.0,0.0,19.67
1295.925,0.30706,21.056,100.0,0.0,19.67
1296.073,0.30706,21.062,100.0,0.0,19.64
1296.223,0.31177,21.062,100.0,0.0,19.64
1296.371,0.31177,21.066,100.0,0.0,19.62
1296.521,0.31177,21.069,100.0,0.0,19.62
1296.67,0.31365,21.075,100.0,0.0,19.68
1296.82,0.31365,21.075,100.0,0.0,19.68
1296.968,0.31365,21.078,100.0,0.0,19.65
1297.117,0.309,21.081,100.0,0.0,19.65
1297.266,0.309,21.081,100.0,0.0,19.67
1297.415,0.309,21.084,100.0,0.0,19.67
1297.564,0.309,21.091,100.0,0.0,19.68
1297.714,0.309,21.094,100.0,0.0,19.68
1297.862,0.309,21.094,100.0,0.0,19.62
1298.012,0.309,21.097,100.0,0.0,19.62
1298.16,0.309,21.103,100.0,0.0,19.64
1298.309,0.309,21.106,100.0,0.0,19.64
1298.462,0.309,21.106,100.0,0.0,19.62
1298.611,0.309,21.109,100.0,0.0,19.62
1298.759,0.309,21.112,100.0,0.0,19.56
1298.909,0.309,21.112,100.0,0.0,19.56
1299.057,0.309,21.119,100.0,0.0,19.55
1299.207,0.309,21.122,100.0,0.0,19.55
1299.355,0.309,21.125,100.0,0.0,19.58
1299.505,0.309,21.125,100.0,0.0,19.58
1299.653,0.31323,21.131,100.0,0.0,19.64
1299.802,0.31323,21.134,100.0,0.0,19.64
1299.952,0.31323,21.138,100.0,0.0,19.66
1300.105,0.31092,21.138,100.0,0.0,19.66
1300.253,0.31092,21.141,100.0,0.0,19.67
1300.403,0.31092,21.147,100.0,0.0,19.67
1300.551,0.31303,21.147,100.0,0.0,19.68
1300.701,0.31303,21.15,100.0,0.0,19.68
1300.849,0.31303,21.153,100.0,0.0,19.69
1300.999,0.30847,21.159,100.0,0.0,19.69
1301.148,0.30847,21.159,100.0,0.0,19.67
1301.297,0.30847,21.163,100.0,0.0,19.67
1301.446,0.30847,21.166,100.0,0.0,19.72
1301.596,0.30847,21.169,100.0,0.0,19.72
1301.747,0.30847,21.169,100.0,0.0,19.61
1301.896,0.30847,21.175,100.0,0.0,19.61
1302.045,0.30847,21.178,100.0,0.0,19.63
1302.195,0.30847,21.178,100.0,0.0,19.63
1302.343,0.30847,21.181,100.0,0.0,19.65
1302.492,0.30847,21.187,100.0,0.0,19.65
1302.641,0.30847,21.191,100.0,0.0,19.66
1302.791,0.30847,21.191,100.0,0.0,19.66
1302.939,0.30847,21.194,100.0,0.0,19.68
1303.087,0.30847,21.197,100.0,0.0,19.68
1303.237,0.30847,21.203,100.0,0.0,19.65
1303.391,0.30847,21.203,100.0,0.0,19.65
1303.539,0.30822,21.206,100.0,0.0,19.63
1303.689,0.30822,21.209,100.0,0.0,19.63
1303.837,0.30822,21.209,100.0,0.0,19.61
1303.987,0.30833,21.216,100.0,0.0,19.61
1304.136,0.30833,21.219,100.0,0.0,19.63
1304.285,0.30833,21.222,100.0,0.0,19.63
1304.434,0.31361,21.222,100.0,0.0,19.65
1304.583,0.31361,21.225,100.0,0.0,19.65
1304.732,0.31302,21.231,100.0,0.0,19.51
1304.884,0.31302,21.234,100.0,0.0,19.51
1305.033,0.31302,21.234,100.0,0.0,19.55
1305.182,0.31302,21.237,100.0,0.0,19.55
1305.331,0.31302,21.244,100.0,0.0,19.58
1305.48,0.31302,21.244,100.0,0.0,19.58
1305.628,0.31302,21.247,100.0,0.0,19.57
1305.778,0.31302,21.25,100.0,0.0,19.57
1305.927,0.31302,21.253,100.0,0.0,19.63
1306.076,0.31302,21.253,100.0,0.0,19.63
1306.224,0.31302,21.259,100.0,0.0,19.61
